time,value
1698741937888,2160
1698741937896,2153
1698741937904,2155
1698741937912,2157
1698741937920,2160
1698741937928,2160
1698741937936,2166
1698741937944,2165
1698741937952,2173
1698741937960,2176
1698741937968,2178
1698741937976,2188
1698741937984,2199
1698741937992,2203
1698741938000,2211
1698741938008,2214
1698741938016,2220
1698741938024,2225
1698741938032,2234
1698741938040,2237
1698741938048,2226
1698741938056,2224
1698741938064,2224
1698741938072,2221
1698741938080,2222
1698741938088,2221
1698741938096,2208
1698741938104,2210
1698741938112,2211
1698741938120,2215
1698741938128,2217
1698741938136,2230
1698741938144,2235
1698741938152,2231
1698741938160,2234
1698741938168,2238
1698741938176,2239
1698741938184,2247
1698741938192,2243
1698741938200,2229
1698741938208,2227
1698741938216,2221
1698741938224,2209
1698741938232,2206
1698741938240,2197
1698741938248,2179
1698741938256,2165
1698741938264,2160
1698741938272,2151
1698741938280,2142
1698741938288,2142
1698741938296,2128
1698741938304,2125
1698741938312,2113
1698741938320,2111
1698741938328,2097
1698741938336,2096
1698741938344,2089
1698741938352,2063
1698741938360,2060
1698741938368,2037
1698741938376,2027
1698741938384,2032
1698741938392,2019
1698741938400,2007
1698741938408,2003
1698741938416,2000
1698741938424,2000
1698741938432,2009
1698741938440,2007
1698741938448,2001
1698741938456,2004
1698741938464,2002
1698741938472,2001
1698741938480,2000
1698741938488,2003
1698741938496,1988
1698741938504,1985
1698741938512,1977
1698741938520,1974
1698741938528,1965
1698741938536,1966
1698741938544,1962
1698741938552,1936
1698741938560,1948
1698741938568,1941
1698741938576,1931
1698741938584,1938
1698741938592,1936
1698741938600,1925
1698741938608,1927
1698741938616,1926
1698741938624,1931
1698741938632,1938
1698741938640,1938
1698741938648,1931
1698741938656,1936
1698741938664,1935
1698741938672,1928
1698741938680,1927
1698741938688,1925
1698741938696,1909
1698741938704,1906
1698741938712,1900
1698741938720,1899
1698741938728,1901
1698741938736,1902
1698741938744,1899
1698741938752,1894
1698741938760,1893
1698741938768,1891
1698741938776,1887
1698741938784,1899
1698741938792,1897
1698741938800,1889
1698741938808,1890
1698741938816,1894
1698741938824,1899
1698741938832,1906
1698741938840,1910
1698741938848,1907
1698741938856,1914
1698741938864,1915
1698741938872,1920
1698741938880,1921
1698741938888,1930
1698741938896,1919
1698741938904,1921
1698741938912,1922
1698741938920,1924
1698741938928,1926
1698741938936,1935
1698741938944,1936
1698741938952,1934
1698741938960,1934
1698741938968,1936
1698741938976,1936
1698741938984,1936
1698741938992,1942
1698741939000,1935
1698741939008,1930
1698741939016,1920
1698741939024,1919
1698741939032,1904
1698741939040,1903
1698741939048,1889
1698741939056,1877
1698741939064,1873
1698741939072,1867
1698741939080,1857
1698741939088,1853
1698741939096,1851
1698741939104,1834
1698741939112,1831
1698741939120,1823
1698741939128,1821
1698741939136,1811
1698741939144,1814
1698741939152,1810
1698741939160,1810
1698741939168,1809
1698741939176,1808
1698741939184,1808
1698741939192,1804
1698741939200,1800
1698741939208,1794
1698741939216,1790
1698741939224,1779
1698741939232,1774
1698741939240,1776
1698741939248,1764
1698741939256,1760
1698741939264,1759
1698741939272,1766
1698741939280,1765
1698741939288,1776
1698741939296,1776
1698741939304,1781
1698741939312,1792
1698741939320,1800
1698741939328,1808
1698741939336,1813
1698741939344,1834
1698741939352,1837
1698741939360,1840
1698741939368,1843
1698741939376,1849
1698741939384,1855
1698741939392,1856
1698741939400,1846
1698741939408,1847
1698741939416,1844
1698741939424,1845
1698741939432,1855
1698741939440,1845
1698741939448,1853
1698741939456,1855
1698741939464,1859
1698741939472,1863
1698741939480,1870
1698741939488,1881
1698741939496,1883
1698741939504,1879
1698741939512,1887
1698741939520,1889
1698741939528,1893
1698741939536,1903
1698741939544,1905
1698741939552,1914
1698741939560,1919
1698741939568,1933
1698741939576,1936
1698741939584,1952
1698741939592,1966
1698741939600,1967
1698741939608,1978
1698741939616,1981
1698741939624,1994
1698741939632,2006
1698741939640,2014
1698741939648,2015
1698741939656,2021
1698741939664,2031
1698741939672,2039
1698741939680,2043
1698741939688,2059
1698741939696,2061
1698741939704,2064
1698741939712,2065
1698741939720,2067
1698741939728,2066
1698741939736,2079
1698741939744,2071
1698741939752,2075
1698741939760,2076
1698741939768,2077
1698741939776,2077
1698741939784,2090
1698741939792,2094
1698741939800,2082
1698741939808,2087
1698741939816,2087
1698741939824,2087
1698741939832,2097
1698741939840,2097
1698741939848,2097
1698741939856,2103
1698741939864,2103
1698741939872,2110
1698741939880,2123
1698741939888,2128
1698741939896,2134
1698741939904,2137
1698741939912,2141
1698741939920,2147
1698741939928,2160
1698741939936,2161
1698741939944,2160
1698741939952,2151
1698741939960,2150
1698741939968,2151
1698741939976,2158
1698741939984,2163
1698741939992,2169
1698741940000,2165
1698741940008,2171
1698741940016,2176
1698741940024,2181
1698741940032,2191
1698741940040,2192
1698741940048,2182
1698741940056,2189
1698741940064,2189
1698741940072,2187
1698741940080,2197
1698741940088,2199
1698741940096,2201
1698741940104,2202
1698741940112,2194
1698741940120,2197
1698741940128,2210
1698741940136,2207
1698741940144,2208
1698741940152,2199
1698741940160,2199
1698741940168,2198
1698741940176,2194
1698741940184,2205
1698741940192,2205
1698741940200,2195
1698741940208,2194
1698741940216,2197
1698741940224,2192
1698741940232,2202
1698741940240,2199
1698741940248,2192
1698741940256,2194
1698741940264,2205
1698741940272,2210
1698741940280,2212
1698741940288,2219
1698741940296,2219
1698741940304,2222
1698741940312,2224
1698741940320,2230
1698741940328,2227
1698741940336,2224
1698741940344,2224
1698741940352,2226
1698741940360,2229
1698741940368,2240
1698741940376,2240
1698741940384,2239
1698741940392,2240
1698741940400,2241
1698741940408,2240
1698741940416,2247
1698741940424,2243
1698741940432,2230
1698741940440,2230
1698741940448,2227
1698741940456,2224
1698741940464,2224
1698741940472,2224
1698741940480,2224
1698741940488,2213
1698741940496,2210
1698741940504,2209
1698741940512,2203
1698741940520,2212
1698741940528,2206
1698741940536,2193
1698741940544,2192
1698741940552,2189
1698741940560,2181
1698741940568,2189
1698741940576,2189
1698741940584,2177
1698741940592,2178
1698741940600,2181
1698741940608,2185
1698741940616,2201
1698741940624,2201
1698741940632,2197
1698741940640,2203
1698741940648,2196
1698741940656,2199
1698741940664,2201
1698741940672,2199
1698741940680,2195
1698741940688,2176
1698741940696,2178
1698741940704,2179
1698741940712,2183
1698741940720,2185
1698741940728,2189
1698741940736,2179
1698741940744,2182
1698741940752,2181
1698741940760,2178
1698741940768,2192
1698741940776,2192
1698741940784,2185
1698741940792,2192
1698741940800,2192
1698741940808,2204
1698741940816,2218
1698741940824,2224
1698741940832,2224
1698741940840,2229
1698741940848,2234
1698741940856,2240
1698741940864,2240
1698741940872,2252
1698741940880,2253
1698741940888,2242
1698741940896,2246
1698741940904,2241
1698741940912,2250
1698741940920,2246
1698741940928,2246
1698741940936,2233
1698741940944,2231
1698741940952,2227
1698741940960,2224
1698741940968,2227
1698741940976,2225
1698741940984,2218
1698741940992,2211
1698741941000,2210
1698741941008,2208
1698741941016,2219
1698741941024,2211
1698741941032,2205
1698741941040,2204
1698741941048,2203
1698741941056,2198
1698741941064,2193
1698741941072,2199
1698741941080,2190
1698741941088,2181
1698741941096,2176
1698741941104,2173
1698741941112,2168
1698741941120,2160
1698741941128,2152
1698741941136,2149
1698741941144,2143
1698741941152,2135
1698741941160,2133
1698741941168,2129
1698741941176,2128
1698741941184,2112
1698741941192,2111
1698741941200,2101
1698741941208,2093
1698741941216,2095
1698741941224,2084
1698741941232,2066
1698741941240,2054
1698741941248,2043
1698741941256,2032
1698741941264,2023
1698741941272,2026
1698741941280,2005
1698741941288,2005
1698741941296,2000
1698741941304,1997
1698741941312,1994
1698741941320,2001
1698741941328,1999
1698741941336,2000
1698741941344,2000
1698741941352,2002
1698741941360,2001
1698741941368,2003
1698741941376,2000
1698741941384,2000
1698741941392,1999
1698741941400,1987
1698741941408,1985
1698741941416,1979
1698741941424,1970
1698741941432,1967
1698741941440,1955
1698741941448,1954
1698741941456,1947
1698741941464,1946
1698741941472,1937
1698741941480,1935
1698741941488,1933
1698741941496,1929
1698741941504,1926
1698741941512,1926
1698741941520,1921
1698741941528,1925
1698741941536,1927
1698741941544,1930
1698741941552,1934
1698741941560,1938
1698741941568,1934
1698741941576,1935
1698741941584,1935
1698741941592,1930
1698741941600,1920
1698741941608,1917
1698741941616,1915
1698741941624,1914
1698741941632,1904
1698741941640,1904
1698741941648,1904
1698741941656,1899
1698741941664,1903
1698741941672,1901
1698741941680,1903
1698741941688,1901
1698741941696,1899
1698741941704,1895
1698741941712,1903
1698741941720,1899
1698741941728,1903
1698741941736,1904
1698741941744,1907
1698741941752,1910
1698741941760,1919
1698741941768,1926
1698741941776,1923
1698741941784,1919
1698741941792,1919
1698741941800,1919
1698741941808,1911
1698741941816,1905
1698741941824,1916
1698741941832,1904
1698741941840,1905
1698741941848,1904
1698741941856,1904
1698741941864,1904
1698741941872,1911
1698741941880,1910
1698741941888,1904
1698741941896,1904
1698741941904,1904
1698741941912,1901
1698741941920,1895
1698741941928,1892
1698741941936,1873
1698741941944,1872
1698741941952,1859
1698741941960,1846
1698741941968,1850
1698741941976,1840
1698741941984,1827
1698741941992,1818
1698741942000,1808
1698741942008,1806
1698741942016,1807
1698741942024,1806
1698741942032,1790
1698741942040,1788
1698741942048,1787
1698741942056,1789
1698741942064,1786
1698741942072,1791
1698741942080,1786
1698741942088,1779
1698741942096,1779
1698741942104,1779
1698741942112,1776
1698741942120,1781
1698741942128,1777
1698741942136,1766
1698741942144,1755
1698741942152,1754
1698741942160,1749
1698741942168,1744
1698741942176,1744
1698741942184,1740
1698741942192,1735
1698741942200,1739
1698741942208,1738
1698741942216,1747
1698741942224,1750
1698741942232,1754
1698741942240,1766
1698741942248,1775
1698741942256,1781
1698741942264,1793
1698741942272,1811
1698741942280,1815
1698741942288,1822
1698741942296,1825
1698741942304,1825
1698741942312,1828
1698741942320,1833
1698741942328,1831
1698741942336,1827
1698741942344,1824
1698741942352,1824
1698741942360,1830
1698741942368,1827
1698741942376,1840
1698741942384,1837
1698741942392,1847
1698741942400,1857
1698741942408,1860
1698741942416,1875
1698741942424,1878
1698741942432,1879
1698741942440,1894
1698741942448,1895
1698741942456,1905
1698741942464,1920
1698741942472,1922
1698741942480,1926
1698741942488,1935
1698741942496,1941
1698741942504,1951
1698741942512,1954
1698741942520,1968
1698741942528,1972
1698741942536,1976
1698741942544,1983
1698741942552,1994
1698741942560,2000
1698741942568,2015
1698741942576,2034
1698741942584,2031
1698741942592,2046
1698741942600,2061
1698741942608,2064
1698741942616,2077
1698741942624,2077
1698741942632,2069
1698741942640,2071
1698741942648,2068
1698741942656,2069
1698741942664,2074
1698741942672,2071
1698741942680,2063
1698741942688,2065
1698741942696,2064
1698741942704,2069
1698741942712,2074
1698741942720,2080
1698741942728,2083
1698741942736,2074
1698741942744,2078
1698741942752,2082
1698741942760,2085
1698741942768,2083
1698741942776,2096
1698741942784,2089
1698741942792,2096
1698741942800,2102
1698741942808,2107
1698741942816,2123
1698741942824,2125
1698741942832,2118
1698741942840,2124
1698741942848,2125
1698741942856,2125
1698741942864,2124
1698741942872,2127
1698741942880,2114
1698741942888,2119
1698741942896,2115
1698741942904,2122
1698741942912,2123
1698741942920,2129
1698741942928,2130
1698741942936,2121
1698741942944,2123
1698741942952,2128
1698741942960,2129
1698741942968,2131
1698741942976,2146
1698741942984,2141
1698741942992,2145
1698741943000,2156
1698741943008,2159
1698741943016,2170
1698741943024,2173
1698741943032,2163
1698741943040,2166
1698741943048,2165
1698741943056,2162
1698741943064,2164
1698741943072,2173
1698741943080,2163
1698741943088,2166
1698741943096,2162
1698741943104,2165
1698741943112,2171
1698741943120,2177
1698741943128,2178
1698741943136,2173
1698741943144,2174
1698741943152,2176
1698741943160,2176
1698741943168,2187
1698741943176,2190
1698741943184,2182
1698741943192,2188
1698741943200,2190
1698741943208,2194
1698741943216,2197
1698741943224,2199
1698741943232,2199
1698741943240,2199
1698741943248,2201
1698741943256,2203
1698741943264,2210
1698741943272,2217
1698741943280,2222
1698741943288,2214
1698741943296,2220
1698741943304,2218
1698741943312,2231
1698741943320,2221
1698741943328,2223
1698741943336,2220
1698741943344,2221
1698741943352,2214
1698741943360,2213
1698741943368,2207
1698741943376,2213
1698741943384,2202
1698741943392,2197
1698741943400,2195
1698741943408,2202
1698741943416,2194
1698741943424,2203
1698741943432,2194
1698741943440,2193
1698741943448,2189
1698741943456,2188
1698741943464,2181
1698741943472,2189
1698741943480,2176
1698741943488,2175
1698741943496,2171
1698741943504,2171
1698741943512,2171
1698741943520,2170
1698741943528,2179
1698741943536,2176
1698741943544,2176
1698741943552,2182
1698741943560,2181
1698741943568,2190
1698741943576,2178
1698741943584,2177
1698741943592,2173
1698741943600,2171
1698741943608,2160
1698741943616,2159
1698741943624,2157
1698741943632,2153
1698741943640,2156
1698741943648,2151
1698741943656,2157
1698741943664,2155
1698741943672,2154
1698741943680,2154
1698741943688,2146
1698741943696,2143
1698741943704,2142
1698741943712,2142
1698741943720,2150
1698741943728,2145
1698741943736,2149
1698741943744,2154
1698741943752,2162
1698741943760,2163
1698741943768,2175
1698741943776,2178
1698741943784,2182
1698741943792,2192
1698741943800,2195
1698741943808,2207
1698741943816,2223
1698741943824,2225
1698741943832,2227
1698741943840,2232
1698741943848,2240
1698741943856,2247
1698741943864,2249
1698741943872,2250
1698741943880,2246
1698741943888,2245
1698741943896,2238
1698741943904,2240
1698741943912,2238
1698741943920,2243
1698741943928,2231
1698741943936,2235
1698741943944,2239
1698741943952,2242
1698741943960,2246
1698741943968,2247
1698741943976,2256
1698741943984,2254
1698741943992,2256
1698741944000,2256
1698741944008,2255
1698741944016,2261
1698741944024,2262
1698741944032,2246
1698741944040,2247
1698741944048,2237
1698741944056,2230
1698741944064,2226
1698741944072,2224
1698741944080,2221
1698741944088,2204
1698741944096,2195
1698741944104,2193
1698741944112,2190
1698741944120,2192
1698741944128,2181
1698741944136,2166
1698741944144,2161
1698741944152,2155
1698741944160,2144
1698741944168,2139
1698741944176,2128
1698741944184,2109
1698741944192,2099
1698741944200,2093
1698741944208,2084
1698741944216,2081
1698741944224,2079
1698741944232,2067
1698741944240,2066
1698741944248,2069
1698741944256,2065
1698741944264,2069
1698741944272,2078
1698741944280,2081
1698741944288,2068
1698741944296,2066
1698741944304,2066
1698741944312,2046
1698741944320,2064
1698741944328,2047
1698741944336,2031
1698741944344,2026
1698741944352,2015
1698741944360,2011
1698741944368,2011
1698741944376,2005
1698741944384,1999
1698741944392,1991
1698741944400,1986
1698741944408,1982
1698741944416,1988
1698741944424,1984
1698741944432,1977
1698741944440,1978
1698741944448,1979
1698741944456,1985
1698741944464,1986
1698741944472,1999
1698741944480,1995
1698741944488,1987
1698741944496,1983
1698741944504,1983
1698741944512,1974
1698741944520,1979
1698741944528,1968
1698741944536,1952
1698741944544,1951
1698741944552,1946
1698741944560,1947
1698741944568,1947
1698741944576,1945
1698741944584,1936
1698741944592,1931
1698741944600,1930
1698741944608,1929
1698741944616,1936
1698741944624,1933
1698741944632,1921
1698741944640,1925
1698741944648,1931
1698741944656,1927
1698741944664,1926
1698741944672,1937
1698741944680,1939
1698741944688,1934
1698741944696,1932
1698741944704,1932
1698741944712,1924
1698741944720,1934
1698741944728,1931
1698741944736,1922
1698741944744,1923
1698741944752,1922
1698741944760,1925
1698741944768,1936
1698741944776,1935
1698741944784,1925
1698741944792,1926
1698741944800,1930
1698741944808,1923
1698741944816,1931
1698741944824,1924
1698741944832,1916
1698741944840,1914
1698741944848,1904
1698741944856,1904
1698741944864,1901
1698741944872,1899
1698741944880,1897
1698741944888,1878
1698741944896,1877
1698741944904,1872
1698741944912,1868
1698741944920,1872
1698741944928,1864
1698741944936,1854
1698741944944,1855
1698741944952,1850
1698741944960,1850
1698741944968,1849
1698741944976,1851
1698741944984,1851
1698741944992,1852
1698741945000,1854
1698741945008,1855
1698741945016,1861
1698741945024,1860
1698741945032,1855
1698741945040,1840
1698741945048,1840
1698741945056,1831
1698741945064,1830
1698741945072,1822
1698741945080,1817
1698741945088,1808
1698741945096,1798
1698741945104,1793
1698741945112,1788
1698741945120,1791
1698741945128,1779
1698741945136,1765
1698741945144,1765
1698741945152,1766
1698741945160,1776
1698741945168,1770
1698741945176,1774
1698741945184,1778
1698741945192,1782
1698741945200,1789
1698741945208,1794
1698741945216,1798
1698741945224,1808
1698741945232,1806
1698741945240,1808
1698741945248,1807
1698741945256,1807
1698741945264,1812
1698741945272,1817
1698741945280,1817
1698741945288,1813
1698741945296,1813
1698741945304,1822
1698741945312,1823
1698741945320,1835
1698741945328,1839
1698741945336,1835
1698741945344,1837
1698741945352,1847
1698741945360,1847
1698741945368,1861
1698741945376,1867
1698741945384,1872
1698741945392,1881
1698741945400,1887
1698741945408,1903
1698741945416,1913
1698741945424,1923
1698741945432,1921
1698741945440,1927
1698741945448,1933
1698741945456,1939
1698741945464,1941
1698741945472,1962
1698741945480,1968
1698741945488,1969
1698741945496,1975
1698741945504,1985
1698741945512,2003
1698741945520,2005
1698741945528,2015
1698741945536,2006
1698741945544,2017
1698741945552,2015
1698741945560,2014
1698741945568,2017
1698741945576,2018
1698741945584,2014
1698741945592,2013
1698741945600,2016
1698741945608,2007
1698741945616,2011
1698741945624,2006
1698741945632,2013
1698741945640,2011
1698741945648,2015
1698741945656,2021
1698741945664,2025
1698741945672,2032
1698741945680,2033
1698741945688,2043
1698741945696,2055
1698741945704,2064
1698741945712,2074
1698741945720,2078
1698741945728,2085
1698741945736,2087
1698741945744,2095
1698741945752,2093
1698741945760,2090
1698741945768,2089
1698741945776,2094
1698741945784,2082
1698741945792,2082
1698741945800,2087
1698741945808,2091
1698741945816,2095
1698741945824,2097
1698741945832,2100
1698741945840,2097
1698741945848,2103
1698741945856,2103
1698741945864,2106
1698741945872,2115
1698741945880,2114
1698741945888,2122
1698741945896,2122
1698741945904,2128
1698741945912,2129
1698741945920,2129
1698741945928,2134
1698741945936,2133
1698741945944,2133
1698741945952,2133
1698741945960,2130
1698741945968,2144
1698741945976,2144
1698741945984,2137
1698741945992,2142
1698741946000,2145
1698741946008,2146
1698741946016,2160
1698741946024,2160
1698741946032,2157
1698741946040,2151
1698741946048,2157
1698741946056,2160
1698741946064,2160
1698741946072,2163
1698741946080,2161
1698741946088,2163
1698741946096,2169
1698741946104,2175
1698741946112,2190
1698741946120,2190
1698741946128,2192
1698741946136,2188
1698741946144,2191
1698741946152,2192
1698741946160,2196
1698741946168,2206
1698741946176,2207
1698741946184,2202
1698741946192,2193
1698741946200,2208
1698741946208,2206
1698741946216,2217
1698741946224,2214
1698741946232,2203
1698741946240,2198
1698741946248,2190
1698741946256,2189
1698741946264,2193
1698741946272,2191
1698741946280,2195
1698741946288,2180
1698741946296,2179
1698741946304,2178
1698741946312,2185
1698741946320,2183
1698741946328,2182
1698741946336,2173
1698741946344,2171
1698741946352,2150
1698741946360,2160
1698741946368,2160
1698741946376,2158
1698741946384,2146
1698741946392,2145
1698741946400,2144
1698741946408,2149
1698741946416,2157
1698741946424,2160
1698741946432,2159
1698741946440,2159
1698741946448,2162
1698741946456,2164
1698741946464,2163
1698741946472,2167
1698741946480,2163
1698741946488,2150
1698741946496,2153
1698741946504,2147
1698741946512,2149
1698741946520,2149
1698741946528,2149
1698741946536,2143
1698741946544,2138
1698741946552,2140
1698741946560,2134
1698741946568,2131
1698741946576,2130
1698741946584,2116
1698741946592,2117
1698741946600,2119
1698741946608,2119
1698741946616,2129
1698741946624,2131
1698741946632,2128
1698741946640,2129
1698741946648,2129
1698741946656,2134
1698741946664,2134
1698741946672,2143
1698741946680,2145
1698741946688,2137
1698741946696,2140
1698741946704,2138
1698741946712,2143
1698741946720,2154
1698741946728,2146
1698741946736,2151
1698741946744,2154
1698741946752,2160
1698741946760,2160
1698741946768,2170
1698741946776,2173
1698741946784,2170
1698741946792,2179
1698741946800,2189
1698741946808,2191
1698741946816,2213
1698741946824,2223
1698741946832,2223
1698741946840,2226
1698741946848,2229
1698741946856,2234
1698741946864,2242
1698741946872,2242
1698741946880,2236
1698741946888,2235
1698741946896,2236
1698741946904,2234
1698741946912,2237
1698741946920,2244
1698741946928,2244
1698741946936,2234
1698741946944,2233
1698741946952,2231
1698741946960,2227
1698741946968,2238
1698741946976,2233
1698741946984,2224
1698741946992,2223
1698741947000,2215
1698741947008,2213
1698741947016,2208
1698741947024,2209
1698741947032,2194
1698741947040,2187
1698741947048,2185
1698741947056,2173
1698741947064,2167
1698741947072,2161
1698741947080,2142
1698741947088,2142
1698741947096,2134
1698741947104,2128
1698741947112,2128
1698741947120,2134
1698741947128,2134
1698741947136,2128
1698741947144,2128
1698741947152,2128
1698741947160,2129
1698741947168,2133
1698741947176,2128
1698741947184,2113
1698741947192,2108
1698741947200,2096
1698741947208,2091
1698741947216,2086
1698741947224,2071
1698741947232,2064
1698741947240,2055
1698741947248,2060
1698741947256,2039
1698741947264,2037
1698741947272,2034
1698741947280,2020
1698741947288,2018
1698741947296,2019
1698741947304,2014
1698741947312,2023
1698741947320,2022
1698741947328,2022
1698741947336,2019
1698741947344,2017
1698741947352,2018
1698741947360,2013
1698741947368,2017
1698741947376,2011
1698741947384,1999
1698741947392,1991
1698741947400,1985
1698741947408,1979
1698741947416,1977
1698741947424,1969
1698741947432,1969
1698741947440,1967
1698741947448,1965
1698741947456,1956
1698741947464,1957
1698741947472,1963
1698741947480,1950
1698741947488,1949
1698741947496,1947
1698741947504,1947
1698741947512,1950
1698741947520,1954
1698741947528,1950
1698741947536,1958
1698741947544,1959
1698741947552,1966
1698741947560,1968
1698741947568,1969
1698741947576,1979
1698741947584,1971
1698741947592,1975
1698741947600,1978
1698741947608,1975
1698741947616,1984
1698741947624,1984
1698741947632,1978
1698741947640,1973
1698741947648,1970
1698741947656,1969
1698741947664,1966
1698741947672,1975
1698741947680,1967
1698741947688,1967
1698741947696,1966
1698741947704,1966
1698741947712,1962
1698741947720,1968
1698741947728,1965
1698741947736,1953
1698741947744,1947
1698741947752,1942
1698741947760,1936
1698741947768,1939
1698741947776,1930
1698741947784,1921
1698741947792,1920
1698741947800,1918
1698741947808,1912
1698741947816,1909
1698741947824,1920
1698741947832,1920
1698741947840,1930
1698741947848,1933
1698741947856,1936
1698741947864,1938
1698741947872,1943
1698741947880,1949
1698741947888,1949
1698741947896,1946
1698741947904,1946
1698741947912,1938
1698741947920,1934
1698741947928,1927
1698741947936,1920
1698741947944,1914
1698741947952,1906
1698741947960,1897
1698741947968,1895
1698741947976,1884
1698741947984,1879
1698741947992,1881
1698741948000,1877
1698741948008,1883
1698741948016,1893
1698741948024,1894
1698741948032,1895
1698741948040,1901
1698741948048,1903
1698741948056,1904
1698741948064,1902
1698741948072,1893
1698741948080,1881
1698741948088,1872
1698741948096,1861
1698741948104,1851
1698741948112,1840
1698741948120,1835
1698741948128,1820
1698741948136,1810
1698741948144,1809
1698741948152,1803
1698741948160,1794
1698741948168,1798
1698741948176,1792
1698741948184,1791
1698741948192,1791
1698741948200,1789
1698741948208,1791
1698741948216,1789
1698741948224,1802
1698741948232,1801
1698741948240,1807
1698741948248,1811
1698741948256,1822
1698741948264,1826
1698741948272,1840
1698741948280,1840
1698741948288,1840
1698741948296,1851
1698741948304,1854
1698741948312,1855
1698741948320,1867
1698741948328,1871
1698741948336,1870
1698741948344,1872
1698741948352,1875
1698741948360,1887
1698741948368,1889
1698741948376,1904
1698741948384,1894
1698741948392,1901
1698741948400,1904
1698741948408,1904
1698741948416,1905
1698741948424,1911
1698741948432,1905
1698741948440,1909
1698741948448,1905
1698741948456,1911
1698741948464,1911
1698741948472,1921
1698741948480,1919
1698741948488,1918
1698741948496,1922
1698741948504,1923
1698741948512,1927
1698741948520,1940
1698741948528,1943
1698741948536,1950
1698741948544,1950
1698741948552,1959
1698741948560,1971
1698741948568,1977
1698741948576,1993
1698741948584,1991
1698741948592,1999
1698741948600,2002
1698741948608,2003
1698741948616,2012
1698741948624,2019
1698741948632,2014
1698741948640,2019
1698741948648,2021
1698741948656,2028
1698741948664,2032
1698741948672,2046
1698741948680,2039
1698741948688,2047
1698741948696,2055
1698741948704,2061
1698741948712,2064
1698741948720,2077
1698741948728,2079
1698741948736,2083
1698741948744,2082
1698741948752,2096
1698741948760,2097
1698741948768,2111
1698741948776,2115
1698741948784,2106
1698741948792,2111
1698741948800,2112
1698741948808,2112
1698741948816,2117
1698741948824,2118
1698741948832,2113
1698741948840,2111
1698741948848,2112
1698741948856,2111
1698741948864,2112
1698741948872,2122
1698741948880,2117
1698741948888,2113
1698741948896,2110
1698741948904,2113
1698741948912,2112
1698741948920,2124
1698741948928,2128
1698741948936,2127
1698741948944,2131
1698741948952,2139
1698741948960,2143
1698741948968,2160
1698741948976,2163
1698741948984,2157
1698741948992,2160
1698741949000,2163
1698741949008,2164
1698741949016,2175
1698741949024,2174
1698741949032,2170
1698741949040,2174
1698741949048,2179
1698741949056,2179
1698741949064,2182
1698741949072,2193
1698741949080,2194
1698741949088,2192
1698741949096,2177
1698741949104,2175
1698741949112,2182
1698741949120,2192
1698741949128,2189
1698741949136,2177
1698741949144,2177
1698741949152,2176
1698741949160,2173
1698741949168,2175
1698741949176,2170
1698741949184,2160
1698741949192,2154
1698741949200,2150
1698741949208,2150
1698741949216,2156
1698741949224,2154
1698741949232,2145
1698741949240,2147
1698741949248,2157
1698741949256,2157
1698741949264,2158
1698741949272,2168
1698741949280,2166
1698741949288,2172
1698741949296,2166
1698741949304,2164
1698741949312,2170
1698741949320,2166
1698741949328,2160
1698741949336,2150
1698741949344,2150
1698741949352,2153
1698741949360,2149
1698741949368,2148
1698741949376,2150
1698741949384,2151
1698741949392,2151
1698741949400,2149
1698741949408,2149
1698741949416,2156
1698741949424,2155
1698741949432,2145
1698741949440,2155
1698741949448,2160
1698741949456,2160
1698741949464,2163
1698741949472,2160
1698741949480,2163
1698741949488,2160
1698741949496,2160
1698741949504,2159
1698741949512,2158
1698741949520,2165
1698741949528,2162
1698741949536,2157
1698741949544,2160
1698741949552,2160
1698741949560,2160
1698741949568,2170
1698741949576,2174
1698741949584,2167
1698741949592,2169
1698741949600,2171
1698741949608,2171
1698741949616,2184
1698741949624,2187
1698741949632,2187
1698741949640,2189
1698741949648,2193
1698741949656,2208
1698741949664,2210
1698741949672,2225
1698741949680,2230
1698741949688,2227
1698741949696,2237
1698741949704,2240
1698741949712,2243
1698741949720,2251
1698741949728,2256
1698741949736,2249
1698741949744,2251
1698741949752,2245
1698741949760,2244
1698741949768,2251
1698741949776,2244
1698741949784,2237
1698741949792,2227
1698741949800,2224
1698741949808,2222
1698741949816,2222
1698741949824,2219
1698741949832,2202
1698741949840,2198
1698741949848,2193
1698741949856,2182
1698741949864,2176
1698741949872,2176
1698741949880,2167
1698741949888,2150
1698741949896,2128
1698741949904,2128
1698741949912,2114
1698741949920,2119
1698741949928,2103
1698741949936,2099
1698741949944,2110
1698741949952,2099
1698741949960,2096
1698741949968,2099
1698741949976,2106
1698741949984,2097
1698741949992,2096
1698741950000,2094
1698741950008,2083
1698741950016,2082
1698741950024,2073
1698741950032,2059
1698741950040,2047
1698741950048,2031
1698741950056,2018
1698741950064,2021
1698741950072,2013
1698741950080,2015
1698741950088,1995
1698741950096,2001
1698741950104,1994
1698741950112,2000
1698741950120,1999
1698741950128,2000
1698741950136,1990
1698741950144,1995
1698741950152,2000
1698741950160,2001
1698741950168,2013
1698741950176,2001
1698741950184,2003
1698741950192,1994
1698741950200,1991
1698741950208,1985
1698741950216,1983
1698741950224,1979
1698741950232,1965
1698741950240,1964
1698741950248,1958
1698741950256,1953
1698741950264,1962
1698741950272,1951
1698741950280,1951
1698741950288,1948
1698741950296,1947
1698741950304,1943
1698741950312,1937
1698741950320,1936
